timestamp, Kp, Ki, Sa, Sb, Bp, distance, bestdist, simres 
1561058804, 2.139781, 1.276232, 37.397514, 0.073603, 33.475751, 1203.910530, 1754.633591, 1
1561058804, 2.013781, 1.933871, 33.705595, 0.272579, 44.489696, 204.083868, 1754.633591, 0
1561058814, 2.123250, 1.241448, 38.587382, 0.149614, 46.848197, 1742.942630, 1754.633591, 1
1561058814, 2.413883, 1.292003, 30.659982, 0.743202, 45.985932, 216.445919, 1754.633591, 0
1561058815, 2.123250, 1.292003, 38.225941, 0.149614, 45.002737, 10.115031, 1754.633591, 0
1561058823, 2.572297, 1.331950, 28.549220, 0.149614, 46.350667, 1349.663441, 1754.633591, 1
1561058831, 2.123250, 1.292003, 38.225941, 0.149614, 45.002737, 1738.588414, 1754.633591, 1
1561058839, 1.237525, 1.574187, 28.995814, 0.090564, 27.500502, 989.744625, 1754.633591, 1
1561058839, 1.883128, 1.750488, 36.288743, 0.708521, 27.352204, 215.817931, 1754.633591, 0
1561058847, 2.363279, 1.880422, 36.414026, 0.122465, 42.268798, 1467.527968, 1754.633591, 1
1561058855, 2.123250, 1.241448, 38.587382, 0.149614, 46.848197, 1744.687548, 1754.633591, 1
1561058865, 2.123250, 1.292003, 38.225941, 0.149614, 45.002737, 1731.236919, 1754.633591, 1
1561058865, 1.432309, 1.320552, 37.627016, 0.536709, 32.373901, 212.053838, 1754.633591, 0
1561058875, 2.523039, 1.327568, 26.412428, 0.149614, 46.329854, 1247.720996, 1754.633591, 1
1561058883, 1.797419, 1.472576, 29.871590, 0.078236, 35.407540, 975.516909, 1754.633591, 1
1561058891, 2.012403, 1.433560, 22.106995, 0.134541, 35.636673, 1012.837018, 1754.633591, 1
1561058899, 2.247407, 1.657499, 35.072258, 0.116814, 35.556304, 1398.939261, 1754.633591, 1
1561058900, 2.608110, 1.996703, 34.503695, 0.505313, 43.728306, 208.515359, 1754.633591, 0
1561058900, 2.746429, 1.293402, 29.442016, 0.805742, 32.325066, 12.278304, 1754.633591, 0
1561058908, 1.864705, 1.713125, 38.447625, 0.102113, 33.492202, 1412.997606, 1754.633591, 1
1561058916, 2.641404, 1.241055, 37.328291, 0.149614, 46.367019, 1725.419119, 1754.633591, 1
1561058917, 2.962144, 1.240017, 31.530884, 0.431867, 46.947439, 206.502284, 1754.633591, 0
1561058917, 2.520762, 1.965908, 38.025729, 0.104378, 24.729301, 5.712374, 1754.633591, 0
1561058926, 2.123250, 1.292003, 38.225941, 0.149614, 45.002737, 1735.179608, 1754.633591, 1
1561058927, 1.953879, 1.301481, 28.919019, 0.284816, 39.323186, 201.508784, 1754.633591, 0
1561058936, 2.229492, 1.846596, 36.085576, 0.105683, 35.551234, 1350.511653, 1754.633591, 1
1561058944, 2.123250, 1.241448, 38.587382, 0.149614, 46.848197, 1751.598139, 1754.633591, 1
1561058945, 1.909744, 1.540369, 29.225167, 0.371224, 35.818858, 207.530226, 1754.633591, 0
1561058945, 1.651946, 1.954141, 28.547184, 0.576959, 39.730276, 209.723964, 1754.633591, 0
1561058946, 1.452325, 1.388385, 22.508382, 0.641815, 32.882499, 209.742458, 1754.633591, 0
1561058954, 2.786653, 1.207270, 38.128658, 0.127684, 46.938103, 1601.661607, 1754.633591, 1
1561058980, 2.123250, 1.241448, 38.587382, 0.149614, 46.848197, 1767.798774, 1767.798774, 1
1561058981, 2.225033, 1.296649, 34.079025, 0.754875, 40.998910, 217.373453, 1767.798774, 0
1561058989, 2.322591, 1.213141, 32.282302, 0.149614, 35.198816, 1475.324404, 1767.798774, 1
1561058990, 2.110375, 1.196209, 37.987646, 0.295854, 42.746951, 206.535550, 1767.798774, 0
1561058990, 2.570947, 1.584152, 36.564267, 0.107198, 39.205385, 8.618314, 1767.798774, 0
1561058997, 1.948193, 1.324549, 38.586375, 0.149614, 42.204060, 1409.923247, 1767.798774, 0
1561059005, 2.123250, 1.292003, 38.225941, 0.149614, 45.002737, 1742.729246, 1767.798774, 1
1561059006, 2.712347, 1.575834, 36.910192, 0.249166, 29.522801, 197.408318, 1767.798774, 0
1561059006, 1.789049, 1.476838, 37.649894, 0.397203, 36.924888, 13.076504, 1767.798774, 0
1561059006, 2.227792, 1.711407, 35.664642, 0.343977, 34.849665, 207.106462, 1767.798774, 0
1561059014, 2.407522, 1.228197, 35.686324, 0.105889, 36.531575, 1342.767680, 1767.798774, 1
1561059022, 2.482147, 1.177958, 36.532933, 0.142304, 40.932488, 1638.049124, 1767.798774, 1
1561059032, 2.226207, 1.226828, 35.933693, 0.149614, 30.894136, 1662.882695, 1767.798774, 1
1561059041, 1.540508, 1.292003, 36.268397, 0.149614, 42.585224, 1636.945502, 1767.798774, 1
1561059042, 2.274541, 1.487207, 38.674782, 0.595321, 44.507089, 212.590272, 1767.798774, 0
1561059042, 2.123250, 1.241448, 38.587382, 0.149614, 46.848197, 10.233187, 1767.798774, 0
1561059050, 2.140204, 1.158044, 34.461356, 0.106512, 39.790505, 1295.963992, 1767.798774, 1
1561059059, 2.123250, 1.241448, 38.587382, 0.149614, 46.848197, 1763.653853, 1767.798774, 1
1561059059, 2.123250, 1.544271, 39.021860, 0.617947, 37.339349, 213.354336, 1767.798774, 0
1561059059, 2.251326, 1.214802, 38.475712, 0.178545, 35.558591, 9.684180, 1767.798774, 0
1561059060, 2.805649, 1.228707, 36.199249, 0.497833, 31.712089, 209.106977, 1767.798774, 0
1561059060, 2.073956, 1.226828, 35.737037, 0.149614, 29.642004, 6.200726, 1767.798774, 0
1561059068, 2.531103, 1.214158, 31.842912, 0.108655, 27.533138, 1226.149640, 1767.798774, 1
1561059077, 2.123250, 1.241448, 38.587382, 0.149614, 46.848197, 1760.450561, 1767.798774, 1
1561059086, 2.226097, 1.171776, 35.694240, 0.105889, 36.531575, 1346.343187, 1767.798774, 1
1561059088, 2.712016, 1.496813, 36.390937, 0.193659, 38.755499, 324.259402, 1767.798774, 0
1561059097, 2.123250, 1.241448, 38.587382, 0.149614, 46.848197, 1744.360160, 1767.798774, 1
1561059106, 2.560877, 1.211303, 29.864201, 0.147926, 30.950855, 1401.069247, 1767.798774, 1
1561059107, 2.016360, 1.213333, 33.422112, 0.386996, 44.523908, 207.554442, 1767.798774, 0
1561059115, 2.123250, 1.241448, 38.587382, 0.149614, 46.848197, 1740.267213, 1767.798774, 1
1561059124, 1.768700, 1.231165, 34.501750, 0.120916, 26.936294, 1392.255915, 1767.798774, 1
1561059126, 2.123250, 1.241448, 38.587382, 0.149614, 46.848197, 522.348782, 1767.798774, 0
1561059134, 2.536022, 1.478147, 37.532833, 0.121987, 41.212712, 1517.576390, 1767.798774, 1
1561059143, 2.123250, 1.621062, 38.427254, 0.149614, 46.946299, 1766.806587, 1767.798774, 1
1561059152, 2.123250, 1.232945, 36.238870, 0.135849, 47.502061, 1580.892900, 1767.798774, 1
1561059153, 2.123250, 1.241706, 38.486985, 0.408654, 46.981750, 207.855177, 1767.798774, 0
1561059153, 2.621931, 1.241448, 33.935078, 0.491550, 47.207073, 9.506982, 1767.798774, 0
1561059161, 1.856544, 1.487261, 30.519659, 0.106641, 30.455785, 1139.905034, 1767.798774, 1
1561059169, 2.809178, 1.305738, 32.935279, 0.107903, 25.778695, 1266.224729, 1767.798774, 1
1561059170, 2.461536, 1.468302, 37.347057, 0.185472, 33.398708, 193.280937, 1767.798774, 0
1561059178, 2.070995, 1.574295, 34.804851, 0.108707, 21.920769, 1324.851002, 1767.798774, 1
1561059179, 2.360024, 1.415462, 35.455078, 0.403260, 43.811886, 207.208178, 1767.798774, 0
1561059179, 2.123250, 1.621062, 38.427254, 0.149614, 46.946299, 10.153648, 1767.798774, 0
1561059187, 2.189556, 1.202456, 38.587382, 0.149614, 47.083561, 1751.823532, 1767.798774, 1
1561059196, 1.541493, 1.342072, 38.587382, 0.149614, 46.848197, 1717.889641, 1767.798774, 1
1561059204, 2.166257, 1.848646, 32.144392, 0.124267, 42.497308, 1320.104962, 1767.798774, 1
1561059205, 1.656411, 1.268457, 37.394407, 0.626973, 47.151969, 214.237197, 1767.798774, 0
1561059213, 2.123250, 1.241448, 38.587382, 0.149614, 46.848197, 1728.682867, 1767.798774, 1
1561059214, 1.815461, 1.376136, 30.519659, 0.496158, 25.525586, 208.637319, 1767.798774, 0
1561059222, 1.598868, 1.274567, 32.376700, 0.145182, 44.147149, 1438.581067, 1767.798774, 1
1561059231, 2.013620, 1.462948, 35.935145, 0.113140, 26.278199, 1403.566041, 1767.798774, 1
1561059239, 1.278777, 1.288243, 31.060363, 0.115266, 37.765282, 1192.427012, 1767.798774, 1
1561059240, 1.930038, 1.577728, 38.587382, 0.204460, 36.252682, 327.115385, 1767.798774, 0
1561059241, 2.014114, 1.573386, 33.999737, 0.334347, 35.520406, 207.152665, 1767.798774, 0
1561059241, 2.189556, 1.202456, 38.587382, 0.149614, 47.083561, 9.577454, 1767.798774, 0
1561059250, 2.296631, 1.260569, 32.924069, 0.116146, 47.631080, 1299.901591, 1767.798774, 1
1561059250, 1.944405, 1.194160, 33.888168, 0.577990, 44.139864, 210.897424, 1767.798774, 0
1561059260, 2.123250, 1.241448, 38.587382, 0.149614, 46.848197, 1752.005202, 1767.798774, 1
1561059269, 2.080977, 1.510338, 34.336031, 0.092961, 26.765601, 1212.374337, 1767.798774, 1
1561059277, 1.446320, 1.196868, 32.645209, 0.106518, 38.795421, 1204.343608, 1767.798774, 1
1561059286, 2.123250, 1.241448, 38.587382, 0.149614, 46.848197, 1758.992928, 1767.798774, 1
1561059286, 1.727251, 1.262960, 35.083041, 0.321415, 38.411069, 207.182926, 1767.798774, 0
1561059287, 1.856767, 1.391706, 34.589398, 0.482168, 33.035952, 209.051514, 1767.798774, 0
1561059288, 2.128215, 1.502222, 38.785099, 0.237965, 47.491233, 193.498300, 1767.798774, 0
1561059296, 2.291666, 1.332788, 30.092624, 0.099436, 42.970576, 1089.651497, 1767.798774, 1
1561059305, 2.123250, 1.241448, 38.587382, 0.149614, 46.848197, 1749.896832, 1767.798774, 1
1561059305, 1.221354, 1.462106, 30.124989, 0.438977, 33.040003, 209.795764, 1767.798774, 0
1561059314, 2.123250, 1.438702, 32.268961, 0.125227, 46.848197, 1334.254846, 1767.798774, 1
1561059315, 2.545491, 1.203966, 32.977687, 0.221245, 47.106849, 192.783620, 1767.798774, 0
1561059325, 2.123250, 1.241448, 35.746442, 0.149614, 47.205001, 1664.003062, 1767.798774, 1
1561059334, 2.530982, 1.204109, 38.925406, 0.126609, 46.848197, 1618.622758, 1767.798774, 1
1561059334, 2.264063, 1.271810, 31.169508, 0.517862, 39.808253, 208.176870, 1767.798774, 0
1561059334, 2.150853, 1.256419, 37.195101, 0.368002, 46.831064, 10.569251, 1767.798774, 0
1561059343, 2.123250, 1.241448, 38.587382, 0.149614, 46.848197, 1748.739630, 1767.798774, 1
1561059351, 2.123250, 1.241448, 38.587382, 0.149614, 46.848197, 1763.193321, 1767.798774, 1
1561059359, 2.160277, 1.428403, 32.268961, 0.125227, 37.386522, 1327.204489, 1767.798774, 1
1561059367, 2.558651, 1.643647, 33.863809, 0.113190, 47.548679, 1328.372281, 1767.798774, 1
1561059368, 2.269672, 1.331137, 35.506029, 0.507438, 39.848193, 209.079116, 1767.798774, 0
1561059377, 1.803189, 1.574743, 35.484010, 0.104891, 47.127280, 1310.974010, 1767.798774, 1
1561059386, 2.388159, 1.227161, 38.607307, 0.134429, 47.266551, 1662.567654, 1767.798774, 1
1561059396, 2.370161, 1.246997, 32.964905, 0.127965, 46.848197, 1398.349365, 1767.798774, 1
1561059405, 2.123250, 1.241448, 38.587382, 0.149614, 46.848197, 1759.478946, 1767.798774, 1
1561059406, 2.476610, 1.299582, 32.354138, 0.266729, 37.395759, 191.946400, 1767.798774, 0
1561059416, 2.123250, 1.241448, 38.587382, 0.149614, 46.848197, 1748.122126, 1767.798774, 1
1561059425, 2.484401, 1.427223, 36.155178, 0.095972, 47.368524, 1301.578341, 1767.798774, 1
1561059434, 2.253558, 1.546871, 28.646179, 0.125575, 41.801940, 1191.338423, 1767.798774, 1
1561059443, 2.437701, 1.260548, 33.930662, 0.108133, 44.478141, 1298.894330, 1767.798774, 1
1561059444, 2.501581, 1.575874, 33.863809, 0.493976, 44.265146, 208.412795, 1767.798774, 0
1561059453, 2.388885, 1.574702, 32.013271, 0.113190, 45.307041, 1258.451612, 1767.798774, 1
1561059454, 2.123250, 1.241448, 38.587382, 0.447758, 42.664806, 208.890753, 1767.798774, 0
1561059454, 2.123250, 1.199556, 38.587382, 0.266586, 39.846671, 9.797743, 1767.798774, 0
1561059463, 2.315157, 1.241448, 38.694307, 0.132300, 46.848197, 1650.284669, 1767.798774, 1
1561059464, 2.422726, 1.217594, 38.868157, 0.434350, 46.848197, 208.117195, 1767.798774, 0
1561059464, 2.123250, 1.241448, 38.587382, 0.149614, 46.848197, 10.178758, 1767.798774, 0
1561059474, 2.123250, 1.241448, 38.587382, 0.149614, 46.848197, 1764.962352, 1767.798774, 1
1561059474, 2.608715, 1.632008, 31.695474, 0.364572, 40.784635, 206.088788, 1767.798774, 0
1561059484, 2.339819, 1.484755, 27.780289, 0.127172, 34.841171, 1147.866795, 1767.798774, 1
1561059493, 2.471518, 1.365903, 36.483408, 0.094528, 47.858942, 1298.926922, 1767.798774, 1
1561059502, 1.884269, 1.253940, 35.512822, 0.111982, 47.668828, 1375.152960, 1767.798774, 1
1561059512, 2.317981, 1.475757, 37.159395, 0.149614, 47.061480, 1709.654983, 1767.798774, 1
1561059521, 2.123250, 1.232547, 32.715015, 0.149614, 46.912512, 1504.438397, 1767.798774, 1
1561059530, 2.356170, 1.342235, 33.183738, 0.116830, 41.691163, 1313.885040, 1767.798774, 1
1561059539, 2.123250, 1.241448, 38.587382, 0.149614, 46.848197, 1745.954947, 1767.798774, 1
1561059549, 1.846696, 1.234735, 37.260033, 0.133368, 47.636996, 1591.122439, 1767.798774, 1
1561059557, 1.987442, 1.248547, 31.780905, 0.125270, 47.423963, 1303.542831, 1767.798774, 1
1561059565, 2.123250, 1.241448, 38.587382, 0.149614, 46.848197, 1760.978297, 1767.798774, 1
1561059565, 2.346900, 1.241448, 34.609178, 0.439984, 47.142960, 207.573317, 1767.798774, 0
1561059565, 2.299370, 1.238972, 38.587382, 0.236991, 46.848197, 10.061946, 1767.798774, 0
1561059573, 2.348226, 1.211280, 33.468450, 0.149614, 47.132632, 1551.818414, 1767.798774, 1
1561059574, 2.445642, 1.469990, 37.194540, 0.248330, 47.056231, 201.365012, 1767.798774, 0
1561059574, 2.307012, 1.206150, 38.819949, 0.316983, 43.269062, 10.907813, 1767.798774, 0
1561059582, 1.987005, 1.545572, 38.134344, 0.139273, 43.865358, 1666.425889, 1767.798774, 1
1561059589, 2.123250, 1.241448, 38.587382, 0.149614, 46.848197, 1764.415060, 1767.798774, 1
1561059590, 1.940337, 1.471484, 35.408140, 0.250766, 47.636996, 202.935179, 1767.798774, 0
1561059599, 2.123250, 1.241448, 38.587382, 0.149614, 46.848197, 1760.594364, 1767.798774, 1
1561059607, 1.942455, 1.176449, 32.190397, 0.180284, 41.706004, 1697.154066, 1767.798774, 1
1561059608, 2.174113, 1.229783, 32.444675, 0.299734, 47.009205, 200.608475, 1767.798774, 0
1561059617, 2.018712, 1.426088, 33.185296, 0.127573, 47.775968, 1394.409715, 1767.798774, 1
1561059625, 2.348936, 1.365590, 36.337614, 0.147311, 47.095772, 1666.692500, 1767.798774, 1
1561059626, 2.013065, 1.405279, 34.066687, 0.387387, 47.348719, 207.599221, 1767.798774, 0
1561059634, 2.123250, 1.241448, 38.587382, 0.149614, 46.848197, 1734.373284, 1767.798774, 1
1561059643, 2.123250, 1.241448, 38.587382, 0.149614, 46.848197, 1759.201255, 1767.798774, 1
1561059644, 2.108258, 1.525038, 37.369285, 0.243054, 44.505846, 197.234163, 1767.798774, 0
1561059644, 2.160631, 1.524329, 35.752201, 0.471798, 47.406521, 10.579908, 1767.798774, 0
1561059653, 2.085041, 1.345028, 32.494920, 0.147692, 47.054765, 1473.729901, 1767.798774, 1
1561059679, 2.453943, 1.310849, 38.587382, 0.149614, 46.159521, 1787.993039, 1787.993039, 1
1561059688, 2.304203, 1.240125, 35.316435, 0.149614, 42.661818, 1633.163244, 1787.993039, 1
1561059696, 2.342266, 1.490546, 37.391622, 0.124376, 47.584310, 1535.144272, 1787.993039, 1
1561059704, 2.093164, 1.385218, 34.877936, 0.122503, 47.570604, 1424.979702, 1787.993039, 1
1561059712, 1.860616, 1.353016, 32.968583, 0.142686, 47.157297, 1459.905363, 1787.993039, 1
1561059722, 2.453943, 1.310849, 38.587382, 0.149614, 46.159521, 1776.802450, 1787.993039, 1
1561059730, 2.095314, 1.315110, 33.835719, 0.124440, 47.518990, 1398.754352, 1787.993039, 1
1561059738, 2.453943, 1.310849, 38.587382, 0.149614, 46.159521, 1769.250913, 1787.993039, 1
1561059747, 2.448636, 1.309736, 38.587382, 0.149614, 39.739717, 1777.146306, 1787.993039, 1
1561059755, 2.128557, 1.215631, 38.675230, 0.149614, 46.837145, 1763.269284, 1787.993039, 1
1561059755, 2.292634, 1.349910, 35.453284, 0.235664, 46.678682, 193.820681, 1787.993039, 0
1561059756, 1.757465, 1.257631, 32.455308, 0.410086, 47.315225, 207.894573, 1787.993039, 0
1561059764, 1.842234, 1.240992, 37.460693, 0.149614, 45.406185, 1694.743804, 1787.993039, 1
1561059766, 2.241873, 1.240581, 36.722488, 0.171350, 39.342730, 324.783857, 1787.993039, 0
1561059774, 2.453943, 1.310849, 38.587382, 0.149614, 46.159521, 1762.869894, 1787.993039, 1
1561059783, 2.448636, 1.309736, 38.587382, 0.149614, 39.739717, 1766.881630, 1787.993039, 1
1561059791, 1.786029, 1.251992, 34.240795, 0.125754, 40.706965, 1412.655827, 1787.993039, 1
1561059791, 2.127287, 1.304460, 38.030293, 0.244669, 42.591816, 205.480972, 1787.993039, 0
1561059792, 2.237463, 1.459003, 37.831057, 0.124762, 38.074369, 9.298754, 1787.993039, 0
1561059800, 2.317181, 1.281547, 38.468860, 0.129092, 41.264238, 1613.816586, 1787.993039, 1
1561059800, 1.583538, 1.316662, 32.310274, 0.268223, 44.705065, 195.978002, 1787.993039, 0
1561059808, 2.357833, 1.312413, 38.472203, 0.149357, 40.378072, 1756.947474, 1787.993039, 1
1561059809, 2.469661, 1.311089, 34.960480, 0.275511, 41.698585, 205.774887, 1787.993039, 0
1561059809, 2.485773, 1.410344, 35.601628, 0.130779, 39.022323, 9.582510, 1787.993039, 0
1561059818, 2.586027, 1.302348, 38.485196, 0.136520, 38.313692, 1680.449467, 1787.993039, 1
1561059827, 2.259342, 1.310038, 38.755799, 0.144890, 41.324008, 1746.324155, 1787.993039, 1
1561059837, 2.645877, 1.310607, 38.618655, 0.145822, 40.976084, 1775.527036, 1787.993039, 1
1561059846, 1.902663, 1.219122, 34.737886, 0.125852, 41.329818, 1428.245622, 1787.993039, 1
1561059855, 2.453943, 1.310849, 38.587382, 0.149614, 46.159521, 1771.447031, 1787.993039, 1
1561059865, 2.142076, 1.257754, 38.096966, 0.129092, 42.594783, 1595.237473, 1787.993039, 1
1561059866, 2.601952, 1.269550, 37.848484, 0.192490, 45.410578, 191.380323, 1787.993039, 0
1561059874, 1.899571, 1.261997, 35.731842, 0.129810, 42.991661, 1483.801375, 1787.993039, 1
1561059883, 2.448636, 1.309736, 38.587382, 0.149614, 39.739717, 1776.873965, 1787.993039, 1
1561059883, 2.002874, 1.264058, 33.497729, 0.352608, 42.364355, 207.379301, 1787.993039, 0
1561059883, 2.453943, 1.310849, 38.587382, 0.149614, 46.159521, 9.191043, 1787.993039, 0
1561059892, 2.621877, 1.311987, 36.872541, 0.146329, 38.474779, 1688.070021, 1787.993039, 1
1561059892, 2.543726, 1.493064, 36.154062, 0.277124, 41.774984, 204.291177, 1787.993039, 0
1561059892, 2.556094, 1.284433, 38.824835, 0.261838, 41.202126, 10.365560, 1787.993039, 0
1561059893, 2.088089, 1.516159, 38.518979, 0.381827, 45.662315, 208.669812, 1787.993039, 0
1561059893, 2.185575, 1.265159, 38.332808, 0.131954, 43.091989, 9.365610, 1787.993039, 0
1561059894, 2.703642, 1.302746, 34.342043, 0.219940, 41.006481, 192.267795, 1787.993039, 0
1561059902, 1.966527, 1.410099, 31.700250, 0.125040, 42.645710, 1294.061595, 1787.993039, 1
1561059928, 2.448636, 1.309736, 38.587382, 0.149614, 39.739717, 1797.752699, 1797.752699, 1
1561059929, 2.216952, 1.337646, 38.459188, 0.224247, 40.176585, 199.925987, 1797.752699, 0
1561059929, 2.448636, 1.309736, 38.587382, 0.149614, 39.739717, 9.414006, 1797.752699, 0
1561059939, 2.777190, 1.558235, 36.872541, 0.138507, 34.287947, 1641.932684, 1797.752699, 1
1561059948, 2.253219, 1.309736, 38.587382, 0.141392, 40.104035, 1700.253644, 1797.752699, 1
1561059958, 2.448636, 1.309736, 38.587382, 0.149614, 39.739717, 1781.886312, 1797.752699, 1
1561059967, 2.477680, 1.297842, 35.986739, 0.141645, 39.515809, 1610.951309, 1797.752699, 1
1561059976, 2.037422, 1.363063, 33.423912, 0.129724, 37.657534, 1414.923666, 1797.752699, 1
1561059977, 2.359999, 1.327736, 37.352167, 0.361523, 40.953213, 206.917533, 1797.752699, 0
1561059986, 1.785645, 1.383352, 33.797430, 0.115912, 42.230071, 1318.688670, 1797.752699, 1
1561059987, 2.550380, 1.276612, 36.594405, 0.351483, 41.124219, 206.416568, 1797.752699, 0
1561059987, 2.731799, 1.435903, 34.891620, 0.142810, 36.069828, 5.819161, 1797.752699, 0
1561059996, 2.448636, 1.309736, 38.587382, 0.149614, 39.739717, 1787.997582, 1797.752699, 1
1561060006, 2.302567, 1.332878, 34.931511, 0.121349, 38.261375, 1422.750008, 1797.752699, 1
1561060015, 1.887861, 1.376497, 33.810229, 0.120579, 36.735051, 1369.174637, 1797.752699, 1
1561060024, 1.806795, 1.582351, 33.465915, 0.125057, 37.840079, 1385.861568, 1797.752699, 1
1561060034, 2.258244, 1.358586, 36.375477, 0.138691, 38.953768, 1605.450091, 1797.752699, 1
1561060043, 2.842813, 1.509088, 37.211691, 0.132272, 35.438214, 1608.030276, 1797.752699, 1
1561060052, 2.477680, 1.477641, 36.032753, 0.141645, 40.674957, 1611.526906, 1797.752699, 1
1561060062, 2.477680, 1.489800, 36.121891, 0.141645, 40.241322, 1617.118395, 1797.752699, 1
1561060071, 2.448636, 1.309736, 38.587382, 0.149614, 39.739717, 1775.372211, 1797.752699, 1
1561060080, 2.390984, 1.549025, 33.805268, 0.139297, 39.161619, 1487.018210, 1797.752699, 1
1561060089, 2.090825, 1.329569, 36.594680, 0.151496, 38.953768, 1692.927444, 1797.752699, 1
1561060099, 2.448636, 1.309736, 38.587382, 0.149614, 39.739717, 1778.137582, 1797.752699, 1
1561060099, 2.116456, 1.484462, 32.473087, 0.293022, 37.446626, 205.617411, 1797.752699, 0
1561060100, 1.748725, 1.368401, 34.717143, 0.341554, 34.869528, 207.813078, 1797.752699, 0
1561060100, 2.574821, 1.692088, 36.346399, 0.208793, 38.469692, 8.471343, 1797.752699, 0
1561060109, 2.745673, 1.472804, 34.964831, 0.134765, 38.308664, 1511.746887, 1797.752699, 1
1561060119, 2.240995, 1.594038, 35.687879, 0.130316, 41.160705, 1496.994973, 1797.752699, 1
1561060128, 2.211061, 1.521604, 34.506107, 0.125583, 39.395923, 1429.025121, 1797.752699, 1
1561060137, 2.248979, 1.555299, 33.940504, 0.121114, 36.779164, 1385.932389, 1797.752699, 1
1561060146, 2.390984, 1.563444, 32.015247, 0.139297, 39.161619, 1426.183295, 1797.752699, 1
1561060147, 2.282654, 1.359878, 38.212366, 0.314015, 37.804564, 206.307202, 1797.752699, 0
1561060147, 2.277617, 1.526476, 35.301675, 0.133720, 40.910085, 8.992458, 1797.752699, 0
1561060157, 2.171529, 1.392451, 35.363413, 0.148216, 36.028199, 1623.208675, 1797.752699, 1
1561060166, 2.278007, 1.510137, 33.246514, 0.135927, 39.105734, 1443.981624, 1797.752699, 1
1561060166, 2.848259, 1.460878, 33.934883, 0.376597, 38.413326, 206.195006, 1797.752699, 0
1561060167, 2.229742, 1.301394, 37.784645, 0.209549, 38.272381, 11.530902, 1797.752699, 0
1561060176, 2.448636, 1.309736, 38.587382, 0.149614, 39.739717, 1770.910368, 1797.752699, 1
1561060185, 2.317505, 1.535630, 34.053935, 0.121286, 34.984319, 1396.479637, 1797.752699, 1
1561060195, 2.448636, 1.309736, 38.587382, 0.149614, 39.739717, 1772.852623, 1797.752699, 1
1561060204, 2.390984, 1.520900, 32.035689, 0.123734, 40.571390, 1313.955039, 1797.752699, 1
1561060213, 2.480069, 1.301063, 38.432151, 0.137241, 40.455756, 1676.326044, 1797.752699, 1
1561060222, 2.448636, 1.309736, 38.587382, 0.149614, 39.739717, 1770.944307, 1797.752699, 1
1561060232, 2.411106, 1.517314, 32.409746, 0.124174, 41.301302, 1348.786001, 1797.752699, 1
1561060232, 2.409881, 1.313321, 35.274221, 0.255940, 37.229923, 193.535441, 1797.752699, 0
1561060242, 2.448636, 1.309736, 38.587382, 0.149614, 39.739717, 1760.849667, 1797.752699, 1
1561060250, 2.179560, 1.394297, 32.429705, 0.139915, 35.970766, 1433.323675, 1797.752699, 1
1561060258, 2.153065, 1.337625, 35.718998, 0.139135, 36.982886, 1583.019136, 1797.752699, 1
1561060259, 2.402238, 1.316579, 38.243315, 0.352312, 39.611223, 206.832318, 1797.752699, 0
1561060267, 2.180954, 1.507086, 35.220493, 0.133249, 37.908650, 1490.313282, 1797.752699, 1
1561060275, 2.183422, 1.515383, 32.178608, 0.124786, 41.205292, 1326.963870, 1797.752699, 1
1561060284, 2.448636, 1.309736, 38.587382, 0.149614, 39.739717, 1778.113787, 1797.752699, 1
1561060292, 2.448636, 1.300042, 38.443714, 0.149614, 39.739717, 1755.197276, 1797.752699, 1
1561060300, 2.461730, 1.479428, 36.285044, 0.121244, 38.752925, 1465.826309, 1797.752699, 1
1561060307, 2.380923, 1.551254, 34.432963, 0.135918, 39.611481, 1480.887312, 1797.752699, 1
1561060315, 2.441220, 1.422884, 35.358099, 0.129880, 40.932077, 1494.081697, 1797.752699, 1
1561060323, 2.303850, 1.395493, 35.802348, 0.131535, 40.824980, 1506.928611, 1797.752699, 1
1561060331, 2.470531, 1.302219, 36.627413, 0.138890, 40.234362, 1620.602350, 1797.752699, 1
1561060340, 2.448636, 1.309736, 38.587382, 0.149614, 39.739717, 1797.659816, 1797.752699, 1
1561060349, 2.460061, 1.429953, 38.636946, 0.133633, 38.292590, 1661.414334, 1797.752699, 1
1561060359, 2.468644, 1.353768, 38.616482, 0.141738, 40.736852, 1717.163601, 1797.752699, 1
1561060367, 2.358470, 1.363141, 36.608552, 0.138355, 40.415568, 1611.314178, 1797.752699, 1
1561060375, 2.249620, 1.342087, 37.536735, 0.142794, 38.222652, 1668.670838, 1797.752699, 1
1561060376, 2.282309, 1.402420, 38.443714, 0.230264, 39.739717, 197.675320, 1797.752699, 0
1561060376, 2.496334, 1.322868, 37.802852, 0.149614, 40.449973, 9.642866, 1797.752699, 0
1561060377, 2.560485, 1.417969, 38.633727, 0.295946, 34.923358, 205.303806, 1797.752699, 0
1561060377, 2.448636, 1.309736, 38.587382, 0.149614, 39.739717, 10.364384, 1797.752699, 0
1561060378, 2.217025, 1.332740, 36.761711, 0.338507, 37.360955, 207.272008, 1797.752699, 0
1561060378, 2.353449, 1.350776, 36.707187, 0.203567, 41.504749, 9.632130, 1797.752699, 0
1561060386, 2.448636, 1.309736, 38.587382, 0.149614, 39.739717, 1778.168039, 1797.752699, 1
1561060387, 2.424343, 1.319492, 36.474627, 0.322678, 40.343733, 206.843644, 1797.752699, 0
